,text,token_list,Hashtag,Mentions
2985,Nossos governantes são muito urbanos. Eles precisam colocar o pé no chão do interior e conhecer o valor da produção agrícola brasileira.,"['governantes', 'urbanos', 'precisam', 'colocar', 'pé', 'chão', 'interior', 'conhecer', 'produção', 'agrícola', 'brasileira']",[],[]
2986,@LaisaVidigal @mariana_godoy de nada. Um bom fim de semana pra você!!,"['semana', 'pra']",[],"['laisavidigal', 'mariana_godoy']"
2987,Entrevista completa do senador Alvaro Dias no Mariana Godoy Entrevista https://t.co/Fbgjd669iz,"['entrevista', 'completa', 'senador', 'alvaro', 'dias', 'mariana', 'godoy', 'entrevista']",[],[]
2988,"@FurnasBrasil essa é minha posição. Empresas estratégicas precisam ser fortalecidas, não vendidas.","['empresas', 'estratégicas', 'precisam', 'fortalecidas', 'vendidas']",[],['furnasbrasil']
2989,"@LaisaVidigal @mariana_godoy por enquanto sou pré-candidato, e estou conversando com o máximo de pessoas possíveis para formulação do plano.","['pré-candidato', 'conversando', 'pessoas', 'possíveis', 'formulação', 'plano']",[],"['laisavidigal', 'mariana_godoy']"
2990,"@LaisaVidigal @mariana_godoy teremos tolerância zero com a corrupção, como sempre foi em toda a minha vida política.","['tolerância', 'corrupção', 'vida', 'política']",[],"['laisavidigal', 'mariana_godoy']"
2991,@AnaCerqueira1 @mjandrade obrigado pela colocação!!,['colocação'],[],"['anacerqueira1', 'mjandrade']"
2992,@verunsecat @mariana_godoy a bancada na Câmara estava dividida.,"['bancada', 'câmara', 'dividida']",[],"['verunsecat', 'mariana_godoy']"
2993,@Sawcz_CFC acho muito difícil. Não há mais condições,"['acho', 'difícil', 'condições']",[],['sawcz_cfc']
2994,@Marcia_Ctno excelente ponto de vista.,"['excelente', 'vista']",[],['marcia_ctno']
2995,@Fabaovieira perdi a conta.,"['perdi', 'conta']",[],['fabaovieira']
2996,@Val_Sant_MA excelente sugestão!!,"['excelente', 'sugestão']",[],['val_sant_ma']
2997,@LavigneMagno eu não comecei na política hoje. Já combato o Lula há décadas.,"['comecei', 'política', 'hoje', 'combato', 'lula', 'décadas']",[],['lavignemagno']
2998,@francisco8314df tem toda a razão. Sem forte pressão da sociedade não passa.,"['razão', 'forte', 'pressão', 'sociedade', 'passa']",[],['francisco8314df']
2999,@LulaLucena obrigado!!,[],[],['lulalucena']
3000,@tietadomal me explique qual é a hipocrisia.,"['explique', 'hipocrisia']",[],['tietadomal']
3001,@EscocesSC concordo plenamente!!,"['concordo', 'plenamente']",[],['escocessc']
3002,"@fatimarejanesou foi inserido no texto no meio da madrugada, na calada da noite. Depois houve o compromisso de veto a essa aberração.","['inserido', 'texto', 'madrugada', 'calada', 'noite', 'compromisso', 'veto', 'aberração']",[],['fatimarejanesou']
3003,"@rbiazonm isso surgiu numa época que ninguém queria ser servidor público, então era preciso conceder garantias. Os tempos são outros.","['surgiu', 'ninguém', 'queria', 'servidor', 'público', 'preciso', 'conceder', 'garantias', 'tempos']",[],['rbiazonm']
3004,"@pscmbueno concordo plenamente. Sou favorável a isso. Quantos não perderiam o mandato, hein?","['concordo', 'plenamente', 'favorável', 'quantos', 'perderiam', 'mandato', 'hein']",[],['pscmbueno']
3005,@Anaxmandro @MPF_PGR com certeza. É uma tática de mafioso.,"['tática', 'mafioso']",[],"['anaxmandro', 'mpf_pgr']"
3006,"@araunaborges1 pois é, precisamos de máxima atenção e vigilância com esse projeto.","['precisamos', 'máxima', 'atenção', 'vigilância', 'projeto']",[],['araunaborges1']
3007,@joaquim_ouro kkkkkkk,['kkkkkkk'],[],['joaquim_ouro']
3008,@MariaVechini boa questão. Precisamos ter isso claro nesse projeto.,"['precisamos', 'claro', 'projeto']",[],['mariavechini']
3009,"@Teca32646448 @top_atleticoPr é verdade, a Justiça precisa se posicionar antes que todo o processo eleitoral fique comprometido.","['verdade', 'justiça', 'precisa', 'posicionar', 'processo', 'eleitoral', 'fique', 'comprometido']",[],"['teca32646448', 'top_atleticopr']"
3010,@JupterPereira obrigado pelo apoio. Vamos juntos!!,"['vamos', 'juntos']",[],['jupterpereira']
3011,@zeadaobarbosa @mariana_godoy e qual bandido ela entrevistou?,"['bandido', 'entrevistou']",[],"['zeadaobarbosa', 'mariana_godoy']"
3012,@DeEgssp exatamente. O Foro de S.Paulo atrasou a América do Sul pelo menos uma década.,"['exatamente', 'foro', 's.paulo', 'atrasou', 'américa', 'sul', 'década']",[],['deegssp']
3013,@Marta_Haya isso mesmo!! Assino embaixo!!,"['assino', 'embaixo']",[],['marta_haya']
3014,@Murilo_79 você tem razão nos seus argumentos. São vários os aspetos a serem analisados. Obrigado pela mensagem!,"['razão', 'argumentos', 'aspetos', 'serem', 'analisados', 'mensagem']",[],['murilo_79']
3015,"@rafaelfrm o projeto passará ainda por muitas discussões e debates. Por isso é importante que as pessoas deixem sua opinião, se manifestem.","['projeto', 'passará', 'muitas', 'discussões', 'debates', 'importante', 'pessoas', 'deixem', 'opinião', 'manifestem']",[],['rafaelfrm']
3016,@fernandocluiz concordo plenamente!!,"['concordo', 'plenamente']",[],['fernandocluiz']
3017,@lecristiano1910 muito obrigado pelo apoio e pela consideração. Temos muito trabalho pela frente!!,"['consideração', 'trabalho', 'frente']",[],['lecristiano1910']
3018,"Ela lutou com o vigia que colocou fogo na creche, e mesmo com o corpo envolto em chamas, salvou diversas crianças. https://t.co/Uqgvr2QXcC https://t.co/1PUAb9zc1V","['lutou', 'vigia', 'colocou', 'fogo', 'creche', 'corpo', 'envolto', 'chamas', 'salvou', 'diversas', 'crianças']",[],[]
3019,"Alvaro Dias reuniu-se com dirigentes da FAMATO, falou sobre a importância do agronegócio para nossa nação. https://t.co/lHDdSuUFgy https://t.co/IhOjgxnzp2","['alvaro', 'dias', 'reuniu-se', 'dirigentes', 'famato', 'falou', 'importância', 'agronegócio', 'nação']",[],[]
3020,TV 247 entrevista o senador Alvaro Dias #ADComunicação  https://t.co/q6x4tQzRMo via @YouTube,"['tv', '247', 'entrevista', 'senador', 'alvaro', 'dias', 'via']",['adcomunicação'],['youtube']
3021,RT @SINACEG_Sind: Senador @AlvaroDias456  participa da cerimônia de abertura da 19º expo de transportes do ABCD #19exposinaceg #transportes…,"['rt', 'senador', 'participa', 'cerimônia', 'abertura', '19º', 'expo', 'transportes', 'abcd']","['19exposinaceg', 'transportes']","['sinaceg_sind', 'alvarodias456']"
3022,#ADComunicação   https://t.co/pvJTgFPYZ8 https://t.co/qEJUHbmKWr,[],['adcomunicação'],[]
3023,https://t.co/roM6Lj7ZNe,[],[],[]
3024,"O Brasil em crise, e o governo comprando presentes caros para dar a autoridades. Este é um governo sem noção. https://t.co/JhpSoHVPAT https://t.co/mTrihxAtLf","['brasil', 'crise', 'governo', 'comprando', 'presentes', 'caros', 'autoridades', 'governo', 'noção']",[],[]
3025,Perdeu o Mariana Godoy Entrevista? Veja aqui a entrevista do senador Alvaro Dias #ADComunicação https://t.co/fSHk3jPlov,"['perdeu', 'mariana', 'godoy', 'entrevista', 'entrevista', 'senador', 'alvaro', 'dias']",['adcomunicação'],[]
3026,"No Mariana Godoy Entrevista, o senador Alvaro Dias participou da série sobre os presidenciáveis. #ADComunicação   https://t.co/4ZUg1fRaEs https://t.co/TQiGUmTKjv","['mariana', 'godoy', 'entrevista', 'senador', 'alvaro', 'dias', 'participou', 'série', 'presidenciáveis']",['adcomunicação'],[]
3027,Alvaro Dias no Programa Mariana Godoy. Assista ao vivo: https://t.co/DvRAXGmFqV,"['alvaro', 'dias', 'programa', 'mariana', 'godoy', 'assista', 'vivo']",[],[]
3028,Estamos ao vivo na RedeTV!!! Liga lá👀👀👀  #ADComunicação https://t.co/IyeXTE9FGV,"['vivo', 'redetv', 'liga']",['adcomunicação'],[]
3029,Daqui a pouco às 22h15 na RedeTV!  #ADComunicação https://t.co/X2ygYCP8Wn,"['daqui', '22h15', 'redetv']",['adcomunicação'],[]
3030,"Daqui a pouco estarei conversando com @mariana_godoy na Rede TV. Se ligue, o programa começa 22:15. https://t.co/hHjIla6udK","['daqui', 'estarei', 'conversando', 'rede', 'tv', 'ligue', 'programa', 'começa', '22:15']",[],['mariana_godoy']
3031,Projeto do governo presentearia as Teles com mais de R$ 100 bilhões. STF exigiu que o Senado reveja o projeto.    https://t.co/SSG3xloJJi https://t.co/gyCHqHvdMv,"['projeto', 'governo', 'presentearia', 'teles', 'r', '100', 'bilhões', 'stf', 'exigiu', 'senado', 'reveja', 'projeto']",[],[]
3032,Hoje tem Alvaro Dias no Programa Mariana Godoy. Às 22:15 na RedeTV.  #ADComunicação   https://t.co/uHiaIEVAD0 https://t.co/jZkP28qsz3,"['hoje', 'alvaro', 'dias', 'programa', 'mariana', 'godoy', '22:15', 'redetv']",['adcomunicação'],[]
3033,Como Lula vai explicar mais essa fraude? #ADComunicação   https://t.co/OhZuRdD0eU https://t.co/OAZhzAo0J2,"['lula', 'explicar', 'fraude']",['adcomunicação'],[]
3034,"Battisti só ficou no Brasil porque Lula concedeu asilo a ele, mesmo com a decisão do STF de extraditá-lo.  https://t.co/IqtvRSYtq8 https://t.co/j5S7qPUm1i","['battisti', 'ficou', 'brasil', 'lula', 'concedeu', 'asilo', 'decisão', 'stf', 'extraditá-lo']",[],[]
3035,A FAMATO recebeu o senador Alvaro Dias para debater problemas e propostas para o setor agropecuário brasileiro.  https://t.co/cGLy1rsfyO https://t.co/6ctoHHanYr,"['famato', 'recebeu', 'senador', 'alvaro', 'dias', 'debater', 'problemas', 'propostas', 'setor', 'agropecuário', 'brasileiro']",[],[]
3036,Senador José Medeiros defendeu o nome de Alvaro Dias para o Palácio do Planalto nas eleições gerais do ano que vem. https://t.co/y1c8uCIsAJ,"['senador', 'josé', 'medeiros', 'defendeu', 'nome', 'alvaro', 'dias', 'palácio', 'planalto', 'eleições', 'gerais', 'ano']",[],[]
3037,"No programa SBT Comunidade, Alvaro Dias defendeu uma mudança radical no modelo político em vigor. #ADComunicação   https://t.co/DoRLYNIQBO https://t.co/8fBjJRGmVc","['programa', 'sbt', 'comunidade', 'alvaro', 'dias', 'defendeu', 'mudança', 'radical', 'modelo', 'político', 'vigor']",['adcomunicação'],[]
3038,O que você acha deste projeto? Você acha que ele deve ser aprovado no Plenário? #ADComunicação  https://t.co/OTCk0sVwhA https://t.co/dd1vCi9IE3,"['acha', 'projeto', 'acha', 'aprovado', 'plenário']",['adcomunicação'],[]
3039,"No programa, Conexão Poder, Alvaro Dias reafirmou a disposição de continuar lutando por uma profunda reforma do estado brasileiro. https://t.co/8kNfo9WSdS","['programa', 'conexão', 'alvaro', 'dias', 'reafirmou', 'disposição', 'continuar', 'lutando', 'profunda', 'reforma', 'brasileiro']",[],[]
3040,"Programa SBT Comunidade, ao lado da deputada Renata Abreu e do Senador José Medeiros: https://t.co/p2KGYPrIee via @YouTube","['programa', 'sbt', 'comunidade', 'deputada', 'renata', 'abreu', 'senador', 'josé', 'medeiros', 'via']",[],['youtube']
3041,É essencial acabar com os privilégios nos três poderes para termos autoridade de combater a corrupção. É necessário cortar na própria carne.,"['essencial', 'acabar', 'privilégios', 'poderes', 'termos', 'autoridade', 'combater', 'corrupção', 'necessário', 'cortar', 'própria', 'carne']",[],[]
3042,"Era Lula quem abria os cofres públicos para os empresários chamados ""campeões nacionais"" e para ditaduras sanguinárias pelo mundo afora.","['lula', 'abria', 'cofres', 'públicos', 'empresários', 'chamados', 'campeões', 'nacionais', 'ditaduras', 'sanguinárias', 'mundo', 'afora']",[],[]
3043,Ouro escondido por dirigente na Suiça daria para produzir medalhas douradas dos Jogos Olímpicos até 2028.  https://t.co/4UJ462u3PL https://t.co/PlyuEhc19C,"['ouro', 'escondido', 'dirigente', 'suiça', 'daria', 'produzir', 'medalhas', 'douradas', 'jogos', 'olímpicos', '2028']",[],[]
3044,"O Brasil precisa da união de pessoas de bem, das pessoas honestas. A população não quer mais rótulos. A Era Lula já era.","['brasil', 'precisa', 'união', 'pessoas', 'pessoas', 'honestas', 'população', 'rótulos', 'lula']",[],[]
3045,"Toda censura é abominável. A crítica tem que ser aberta, principalmente nas redes sociais. Temer tem obrigação de vetar tentativa de censura","['censura', 'abominável', 'crítica', 'aberta', 'principalmente', 'redes', 'sociais', 'temer', 'obrigação', 'vetar', 'tentativa', 'censura']",[],[]
3046,"Participação no programa de Antero Paes de Barros na Rádio Capital, em Cuiabá.: https://t.co/Js6OAlNd36 via @YouTube","['participação', 'programa', 'antero', 'paes', 'barros', 'rádio', 'capital', 'cuiabá', 'via']",[],['youtube']
3047,"Na Rádio Jovem Pan, em Cuiabá, na manhã desta sexta-feira. #ADComunicação: https://t.co/qQKJtSsina via @YouTube","['rádio', 'jovem', 'pan', 'cuiabá', 'manhã', 'sexta-feira', 'via']",['adcomunicação'],['youtube']
3048,"Em entrevista na Rádio Jovem Pan, em Cuiabá, Alvaro Dias defendeu a mudança radical dos rumos na política nacional. https://t.co/vudP2APhxQ https://t.co/rKu2SI7MP2","['entrevista', 'rádio', 'jovem', 'pan', 'cuiabá', 'alvaro', 'dias', 'defendeu', 'mudança', 'radical', 'rumos', 'política', 'nacional']",[],[]
3049,Lançamento do Podemos no Mato Grosso e posse do senador José Antonio Medeiros como presidente do partido no estado.  https://t.co/7AkOQ8wRwf https://t.co/IGYLsWDZPl,"['lançamento', 'podemos', 'mato', 'grosso', 'posse', 'senador', 'josé', 'antonio', 'medeiros', 'presidente', 'partido']",[],[]
3050,Entrevista coletiva no lançamento do Podemos no Mato Grosso.: https://t.co/gpSk2oXpK8 via @YouTube,"['entrevista', 'coletiva', 'lançamento', 'podemos', 'mato', 'grosso', 'via']",[],['youtube']
3051,Xô balcão de negócios: https://t.co/35A3cRKfM5 via @YouTube,"['xô', 'balcão', 'negócios', 'via']",[],['youtube']
3052,"Em Cuiabá, os senadores Alvaro Dias e José Medeiros visitaram a familia de Dante de Oliveira. #ADComunicação   https://t.co/fgYLaoFjvQ https://t.co/9g3mgNKK4S","['cuiabá', 'senadores', 'alvaro', 'dias', 'josé', 'medeiros', 'visitaram', 'familia', 'dante', 'oliveira']",['adcomunicação'],[]
3053,Há 29 anos era promulgada a Constituição Federal.  #ADComunicação  https://t.co/GSb5SmqBr0 https://t.co/hjYSstZaNk,"['29', 'anos', 'promulgada', 'constituição', 'federal']",['adcomunicação'],[]
3054,"Eu sou autor de diversos projetos que reduzem a quantidade de senadores, deputados, vereadores. Cadê que votam? Cadê a coragem de cortar?","['autor', 'diversos', 'projetos', 'reduzem', 'quantidade', 'senadores', 'deputados', 'vereadores', 'cadê', 'votam', 'cadê', 'coragem', 'cortar']",[],[]
3055,"Temos partidos demais, deputados demais, senadores demais. Precisamos refundar a República, fazer uma reforma de verdade, cortando na carne.","['partidos', 'deputados', 'senadores', 'precisamos', 'refundar', 'república', 'reforma', 'verdade', 'cortando', 'carne']",[],[]
3056,"É essencial neste momento a postura de combate implacável à corrupção, por isso defendo que a Câmara acolha a denúncia da PGR e afaste Temer","['essencial', 'postura', 'combate', 'implacável', 'corrupção', 'defendo', 'câmara', 'acolha', 'denúncia', 'pgr', 'afaste', 'temer']",[],[]
3057,"Temer usa o seu tempo, seu mandato, status de presidente, os equipamentos e o dinheiro público para salvar o seu mandato a qualquer preço.","['temer', 'mandato', 'status', 'presidente', 'equipamentos', 'dinheiro', 'público', 'salvar', 'mandato', 'preço']",[],[]
3058,"Vemos hoje instalado um desgoverno, com um presidente acuado, o primeiro da história denunciado pela PGR, considerado chefe de uma ORCRIM.","['vemos', 'hoje', 'instalado', 'desgoverno', 'presidente', 'acuado', 'história', 'denunciado', 'pgr', 'considerado', 'chefe', 'orcrim']",[],[]
3059,"Nenhum parlamentar pode ser colocado acima da instituição. A ação deve ser sempre na defesa da instituição, essencial no regime democrático.","['nenhum', 'parlamentar', 'colocado', 'acima', 'instituição', 'ação', 'defesa', 'instituição', 'essencial', 'regime', 'democrático']",[],[]
3060,Artigo de Rogério Chequer na Folha de S.Paulo mostra a inversão de prioridades no Congresso... #ADComunicação https://t.co/gmnlYseFfA https://t.co/3hZyXmqFq7,"['artigo', 'rogério', 'chequer', 'folha', 's.paulo', 'mostra', 'inversão', 'prioridades', 'congresso']",['adcomunicação'],[]
3061,#ADComunicação   https://t.co/nWNQdeG2Yp https://t.co/c6zxbHopjp,[],['adcomunicação'],[]
3062,Governo antiético: https://t.co/nSBUKxHbKu via @YouTube,"['governo', 'antiético', 'via']",[],['youtube']
3063,A luta contra a corrupção não pode parar! #ADComunicação   https://t.co/DH5ncwM6Qb https://t.co/qkJDNwOLcC,"['luta', 'corrupção', 'parar']",['adcomunicação'],[]
3064,A corrupção no esporte nada fica a dever para a que vemos na política. #ADComunicação   https://t.co/MoNTuhE3eJ https://t.co/ypvvCpZFD3,"['corrupção', 'esporte', 'fica', 'dever', 'vemos', 'política']",['adcomunicação'],[]
