,text,token_list,Hashtag,Mentions
1842,"RT @LuanSperandio: Em sua fala no Fórum da Liberdade @joaoamoedonovo do @partidonovo30 criticou o foro privilegiado, a falta de resolução d…","['rt', 'fala', 'fórum', 'liberdade', 'criticou', 'foro', 'privilegiado', 'resolução', 'd']",[],"['luansperandio', 'joaoamoedonovo', 'partidonovo30']"
1843,Amoedo: “Chega de dizer que Lula foi condenado sem provas” https://t.co/blbV8vfcnX,"['amoedo', 'chega', 'lula', 'condenado', 'provas']",[],[]
1844,"RT @andrelmachado: ""Chega do discurso mentiroso de que o impeachment foi um golpe, a Venezuela é uma democracia e de que Lula foi preso sem…","['rt', 'chega', 'discurso', 'mentiroso', 'impeachment', 'golpe', 'venezuela', 'democracia', 'lula', 'preso']",[],['andrelmachado']
1845,"RT @andrelmachado: ""Programas sociais são importantes para atender quem está na miséria, mas o melhor programa social é o trabalho"", diz @j…","['rt', 'programas', 'sociais', 'importantes', 'atender', 'miséria', 'melhor', 'programa', 'social', 'trabalho']",[],"['andrelmachado', 'j']"
1846,"Ao vivo agora!! 
https://t.co/7T72YZULmY",['vivo'],[],[]
1847,RT @partidonovo30: Foi emocionante a recepção que @joaoamoedonovo encontrou ao chegar no @fliberdade !#VamosRenovarTudo https://t.co/rKeHKo…,"['rt', 'emocionante', 'recepção', 'encontrou', 'chegar']",['vamosrenovartudo'],"['partidonovo30', 'joaoamoedonovo', 'fliberdade']"
1848,"O NOVO foi o único partido criado nos últimos anos sem ser oriundo de agremiações religiosas, movimentos sindicais ou dissidências políticas.
#VamosRenovarTudo #NãoReelejaNinguém","['único', 'partido', 'criado', 'últimos', 'anos', 'oriundo', 'agremiações', 'religiosas', 'movimentos', 'sindicais', 'dissidências', 'políticas']","['vamosrenovartudo', 'nãoreelejaninguém']",[]
1849,Recepção sensacional no Fórum da Liberdade. Obrigado! #NãoReelejaNinguém https://t.co/j9q13H2l46,"['recepção', 'sensacional', 'fórum', 'liberdade']",['nãoreelejaninguém'],[]
1850,"RT @felipecamozzato: QUE AULA de empreendedorismo e de VIDA em 1 minuto!😉👇
""Então a sua #crise, no caso, não está no país. A crise está den…","['rt', 'aula', 'empreendedorismo', 'vida', '1', 'minuto', 'caso', 'país', 'crise', 'den']",['crise'],['felipecamozzato']
1851,"Fica cada vez mais claro que para acabarmos com a impunidade e a corrupção no Brasil, é preciso mantermos a prisão em 2ª instância e acabar com o foro privilegiado.

https://t.co/XJxvwBZD9n","['fica', 'claro', 'acabarmos', 'impunidade', 'corrupção', 'brasil', 'preciso', 'mantermos', 'prisão', '2ª', 'instância', 'acabar', 'foro', 'privilegiado']",[],[]
1852,"RT @partidonovo30: Coletiva de imprensa do @joaoamoedonovo aqui no @fliberdade, em Porto Alegre. https://t.co/xpHu4txVay","['rt', 'coletiva', 'imprensa', 'porto', 'alegre']",[],"['partidonovo30', 'joaoamoedonovo', 'fliberdade']"
1853,"@sf79 Carlos, acompanhe o nosso YouTube: https://t.co/U0e8ZMPGYK","['carlos', 'acompanhe', 'youtube']",[],['sf79']
1854,"Na coletiva de imprensa antes do Fórum da Liberdade. O evento será transmitido ao vivo pelo meu Facebook, às 19h. https://t.co/VSYdxY3V3b","['coletiva', 'imprensa', 'fórum', 'liberdade', 'evento', 'transmitido', 'vivo', 'facebook', '19h']",[],[]
1855,"Acompanhe ao vivo pelo meu Facebook, hoje às 19h. https://t.co/UuzOJy7foS","['acompanhe', 'vivo', 'facebook', 'hoje', '19h']",[],[]
1856,"""O bem que o Estado pode fazer é limitado; o mal, infinito. O que ele nos pode dar é sempre menos do que pode nos tirar."" - Roberto Campos","['limitado', 'infinito', 'tirar', 'roberto', 'campos']",[],[]
1857,"""Sou eu que pago os políticos, não vejo razão nenhuma para o dinheiro do contribuinte ser usado para dar a eles uma vida de luxo"". - disse um sueco. 
Ótimo exemplo a ser seguido pelo Brasil. https://t.co/fr6PUAUFQE","['pago', 'políticos', 'vejo', 'razão', 'dinheiro', 'contribuinte', 'usado', 'vida', 'luxo', 'disse', 'sueco', 'ótimo', 'seguido', 'brasil']",[],[]
1858,"""Se colocarem o governo federal para administrar o deserto do Saara, em cinco anos faltará areia"". - Milton Friedman","['colocarem', 'governo', 'federal', 'administrar', 'deserto', 'saara', 'anos', 'faltará', 'areia', 'milton', 'friedman']",[],[]
1859,"O Foro Privilegiado se tornou um escudo da impunidade. Apenas 1% dos réus com foro foi condenado até hoje.
 https://t.co/CaT3Sfq1JR","['foro', 'privilegiado', 'tornou', 'escudo', 'impunidade', '1', 'réus', 'foro', 'condenado', 'hoje']",[],[]
1860,"RT @Ricamconsult: Comentário cirúrgico. As duas principais batalhas da Lava-Jato, agora, são limitar o foro privilegiado e manter a prisão…","['rt', 'comentário', 'cirúrgico', 'principais', 'batalhas', 'lava-jato', 'limitar', 'foro', 'privilegiado', 'manter', 'prisão']",[],['ricamconsult']
1861,"Gustavo Franco sobre a Reforma Trabalhista: ""(Deve-se) repensar a missão da Justiça do Trabalho e do Ministério do Trabalho, que devem ser órgãos de promoção da produtividade e do emprego, e não entidades que estão em função de quem tem emprego contra quem cria.""","['gustavo', 'franco', 'reforma', 'trabalhista', 'deve-se', 'repensar', 'missão', 'justiça', 'trabalho', 'ministério', 'trabalho', 'órgãos', 'promoção', 'produtividade', 'emprego', 'entidades', 'função', 'emprego', 'cria']",[],[]
1862,"2/2: ""Mas há 27 milhões de empreendedores: profissionais liberais e pequenos empregadores. Essas pessoas querem um Estado que ajude o empreendedor e não que atrapalhe e oprima por meio da legislação tributária, trabalhista e da burocracia"" Gustavo Franco","['2/2', '27', 'milhões', 'empreendedores', 'profissionais', 'liberais', 'pequenos', 'empregadores', 'pessoas', 'ajude', 'empreendedor', 'atrapalhe', 'oprima', 'legislação', 'tributária', 'trabalhista', 'burocracia', 'gustavo', 'franco']",[],[]
1863,"1/2: ""Gosto do NOVO porque ele vem da base, que é predominantemente de pequenos empresários e profissionais liberais de classe média para baixa. Há 92 milhões de pessoas trabalhando no País, sendo 33 milhões com carteira assinada."" Gustavo Franco","['1/2', 'gosto', 'base', 'predominantemente', 'pequenos', 'empresários', 'profissionais', 'liberais', 'classe', 'média', 'baixa', '92', 'milhões', 'pessoas', 'trabalhando', 'país', 'sendo', '33', 'milhões', 'carteira', 'assinada', 'gustavo', 'franco']",[],[]
1864,"“O interesse decorre da adesão às ideias liberais pela população após sucessivos escândalos de corrupção e o colapso financeiro de governos estaduais. Isso transmitiu a ideia de que o Estado redentor, pai dos pobres, não passa de mito.”
#VamosRenovarTudo

https://t.co/e3KHixPqOw","['interesse', 'decorre', 'adesão', 'ideias', 'liberais', 'população', 'sucessivos', 'escândalos', 'corrupção', 'colapso', 'financeiro', 'governos', 'estaduais', 'transmitiu', 'ideia', 'redentor', 'pai', 'pobres', 'passa', 'mito']",['vamosrenovartudo'],[]
1865,"A vereadora do NOVO, @janainalimasp, mostra como o NOVO funciona na prática: desde o início do seu mandato economizou mais de R$ 1,7 milhão, cortando verba de gabinete e o número de assessores.
A economia foi destinada para a Secretaria Municipal de Educação. #VamosRenovarTudo https://t.co/lCBKinPkl8","['vereadora', 'mostra', 'funciona', 'prática', 'início', 'mandato', 'economizou', 'r', '1,7', 'milhão', 'cortando', 'verba', 'gabinete', 'assessores', 'economia', 'destinada', 'secretaria', 'municipal', 'educação']",['vamosrenovartudo'],['janainalimasp']
1866,"RT @partidonovo30: A renovação do Congresso passa pelo NOVO. Mais cedo ou mais tarde, todos vão se dar conta disso. Conheça mais sobre os f…","['rt', 'renovação', 'congresso', 'passa', 'conta', 'conheça', 'f']",[],['partidonovo30']
1867,Você conhece algum outro partido que não usa recursos públicos para se financiar?,"['conhece', 'algum', 'outro', 'partido', 'recursos', 'públicos', 'financiar']",[],[]
1868,"24 horas após o prazo limite para se entregar e o ex-presidente ainda não se apresentou a Polícia Federal.

Lula demonstrando, mais uma vez, que se julga um brasileiro acima da lei.","['24', 'horas', 'prazo', 'limite', 'entregar', 'ex-presidente', 'apresentou', 'polícia', 'federal', 'lula', 'demonstrando', 'julga', 'brasileiro', 'acima', 'lei']",[],[]
1869,"RT @partidonovo30: Filiados do NOVO participaram voluntariamente na ajuda da limpeza do vandalismo! Vamos reconstruir o Brasil, dando o exe…","['rt', 'filiados', 'participaram', 'voluntariamente', 'ajuda', 'limpeza', 'vandalismo', 'vamos', 'reconstruir', 'brasil', 'dando', 'exe']",[],['partidonovo30']
1870,"Ser NOVO é dar o exemplo e cortar os próprios privilégios. 

""Pré-candidatos do NOVO reuniram-se anteontem, em SP, para alinhar suas campanhas. Decidiram que, se eleitos, vão abrir mão de privilégios.""

https://t.co/gv7hfroiVZ","['cortar', 'próprios', 'privilégios', 'pré-candidatos', 'reuniram-se', 'anteontem', 'sp', 'alinhar', 'campanhas', 'decidiram', 'eleitos', 'abrir', 'mão', 'privilégios']",[],[]
1871,"O PT suja, o NOVO limpa. https://t.co/N8lcgOwQOu","['pt', 'suja', 'limpa']",[],[]
1872,"""O respeito ao criador da riqueza é o começo da solução da pobreza"". - Roberto Campos","['respeito', 'criador', 'riqueza', 'começo', 'solução', 'pobreza', 'roberto', 'campos']",[],[]
1873,"RT @joaoamoedonovo: @sergiosscg Filie-se online em https://t.co/lTZMQ1X4Ye, veja na agenda de eventos as próximas atividades na sua cidade,…","['rt', 'filie-se', 'online', 'agenda', 'eventos', 'próximas', 'atividades', 'cidade']",[],"['joaoamoedonovo', 'sergiosscg']"
1874,"@sergiosscg Filie-se online em https://t.co/lTZMQ1X4Ye, veja na agenda de eventos as próximas atividades na sua cidade, leia o estatuto, acompanhe as ideias nas redes sociais!","['filie-se', 'online', 'agenda', 'eventos', 'próximas', 'atividades', 'cidade', 'leia', 'estatuto', 'acompanhe', 'ideias', 'redes', 'sociais']",[],['sergiosscg']
1875,"Este grupo não representa os brasileiros. Eles agem apenas por seus próprios interesses, disseminando violência e ódio.

O NOVO repudia este ato e todos como esse. O Estado de Direito deve ser pautado no respeito e diálogo, e não com destruição. https://t.co/bVLYGPms39","['representa', 'brasileiros', 'agem', 'próprios', 'interesses', 'disseminando', 'violência', 'ódio', 'repudia', 'ato', 'direito', 'pautado', 'respeito', 'diálogo', 'destruição']",[],[]
1876,"Reunião feita ontem com o time do NOVO e os pré-candidatos ao Governo de MG, RS e DF.

Alinhando as agendas e os próximos passos do nosso trabalho por um NOVO Brasil. #ondalaranja #NãoReelejaNinguém #VamosRenovarTudo https://t.co/fSWzrVt5SZ","['reunião', 'feita', 'time', 'pré-candidatos', 'governo', 'mg', 'rs', 'df', 'alinhando', 'agendas', 'próximos', 'passos', 'trabalho', 'brasil']","['ondalaranja', 'nãoreelejaninguém', 'vamosrenovartudo']",[]
1877,"Chegamos aos 50 mil seguidores. Obrigado! 
Vamos juntos trabalhar por um país com menos privilégios, mais segurança, mais liberdade e mais oportunidades para todos.
Temos muito trabalho pela frente ainda para divulgar o @partidonovo30. Vamos em frente!","['chegamos', '50', 'seguidores', 'vamos', 'juntos', 'trabalhar', 'país', 'privilégios', 'segurança', 'liberdade', 'oportunidades', 'trabalho', 'frente', 'divulgar', 'vamos', 'frente']",[],['partidonovo30']
1878,Você conhece algum outro partido em que os filiados são ficha-limpa?,"['conhece', 'algum', 'outro', 'partido', 'filiados', 'ficha-limpa']",[],[]
1879,"RT @felipecamozzato: ""...único partido que, oficialmente, convidou os brasileiros para as manifestações pela prisão de Lula"".  😉 #SejaNOVO…","['rt', 'único', 'partido', 'oficialmente', 'convidou', 'brasileiros', 'manifestações', 'prisão', 'lula']",['sejanovo'],['felipecamozzato']
1880,"Penso diferente.O que lamento é que um presidente, eleito pelo povo a quem disse defender, tenha se utilizado do cargo para receber propinas e se beneficiar às custas de todos os brasileiros.
O cumprimento da lei é o que se espera em um Estado de Direito e não deve ser lamentado. https://t.co/zmvsrhMWIY","['penso', 'diferente', 'lamento', 'presidente', 'eleito', 'disse', 'defender', 'utilizado', 'cargo', 'receber', 'propinas', 'beneficiar', 'custas', 'brasileiros', 'cumprimento', 'lei', 'espera', 'direito', 'lamentado']",[],[]
1881,"Parabéns Sérgio Moro, por todo seu trabalho e coragem. Especialmente hoje. https://t.co/0mX2UIhwVs","['parabéns', 'sérgio', 'moro', 'trabalho', 'coragem', 'especialmente', 'hoje']",[],[]
1882,Um passo importante para o Brasil mostrar que é um país em que ninguém está acima da lei. https://t.co/mhXlLeuQQY,"['passo', 'importante', 'brasil', 'mostrar', 'país', 'ninguém', 'acima', 'lei']",[],[]
1883,"TRF-4 dá mais um exemplo de como a justiça deve funcionar: com agilidade e tratando todos da mesma forma.

https://t.co/D4awxPDb3E","['trf', '4', 'justiça', 'funcionar', 'agilidade', 'tratando', 'mesma']",[],[]
1884,"Matéria sobre a minha visita a Maringá no dia 11/04, às 19h30! 
Como disse o líder do NOVO na cidade, Luiz Lourenço:“Defendemos devolver o poder ao cidadão, longe de um estado paternalista que tem custos pagos por altos impostos”.

https://t.co/paUNR31oUf via @Maringá Post","['matéria', 'visita', 'maringá', 'dia', '11/04', '19h30', 'disse', 'líder', 'cidade', 'luiz', 'lourenço', 'defendemos', 'devolver', 'cidadão', 'paternalista', 'custos', 'pagos', 'altos', 'impostos', 'via', 'post']",[],['maringá']
1885,"@vilsonzanattajr Sou a favor da prisão em segunda instância. Rever esta questão aumentaria ainda mais a impunidade no Brasil. 
Sou contra o foro privilegiado, esse é um dos privilégios mais nocivos na política. E você, @vilsonzanattajr ?","['prisão', 'instância', 'rever', 'aumentaria', 'impunidade', 'brasil', 'foro', 'privilegiado', 'privilégios', 'nocivos', 'política']",[],"['vilsonzanattajr', 'vilsonzanattajr']"
1886,"Você acha que o Brasil deveria seguir este exemplo?

https://t.co/uuWzR3lWMB","['acha', 'brasil', 'deveria', 'seguir']",[],[]
1887,As mudanças que nós queremos não virão do Congresso que a gente tem. https://t.co/H67uOBLoyS,"['mudanças', 'queremos', 'virão', 'congresso', 'gente']",[],[]
1888,"RT @diogomainardi: João Amôedo: “Podemos, sim, mudar o Brasil” https://t.co/iiEBwLHj1h","['rt', 'joão', 'amôedo', 'podemos', 'mudar', 'brasil']",[],['diogomainardi']
1889,"Segunda-feira, às 19h30. Participe!

https://t.co/5hyX3bV8ex","['segunda-feira', '19h30', 'participe']",[],[]
1890,"RT @Ricamconsult: “Não é este o país que quero deixar p os meus filhos, um paraíso de homicidas, estupradores e corruptos. Me recuso a part…","['rt', 'país', 'deixar', 'p', 'filhos', 'paraíso', 'homicidas', 'estupradores', 'corruptos', 'recuso', 'part']",[],['ricamconsult']
1891,"O julgamento de ontem nos mostra como é importante participarmos e trabalharmos pelas mudanças que queremos. Nós podemos sim mudar o Brasil. 
Que esse espírito contagie os brasileiros nesse ano tão importante https://t.co/TSeChm9ccs","['julgamento', 'mostra', 'importante', 'participarmos', 'trabalharmos', 'mudanças', 'queremos', 'podemos', 'mudar', 'brasil', 'espírito', 'contagie', 'brasileiros', 'ano', 'importante']",[],[]
1892,"Mais um passo para termos um país onde todos são iguais perante a lei, sem impunidade e que a corrupção é tratada como um crime gravíssimo.","['passo', 'termos', 'país', 'iguais', 'perante', 'lei', 'impunidade', 'corrupção', 'tratada', 'crime', 'gravíssimo']",[],[]
1893,"Assistindo o voto do Lewandowski pesquisei a sabatina da sua nomeação.

""Como líder da oposição, Arthur Virgílio (PSDB) se disse impressionado de maneira positiva com a indicação feita pelo presidente Lula""

Com essa oposição não tinha como dar certo.

https://t.co/588m7H32Ks","['assistindo', 'voto', 'lewandowski', 'pesquisei', 'sabatina', 'nomeação', 'líder', 'oposição', 'arthur', 'virgílio', 'psdb', 'disse', 'impressionado', 'maneira', 'positiva', 'indicação', 'feita', 'presidente', 'lula', 'oposição', 'certo']",[],[]
1894,Espero que o restante dos Ministros siga a maioria.,"['espero', 'restante', 'ministros', 'siga']",[],[]
1895,O Brasil ganha mais uma batalha na guerra contra a impunidade!,"['brasil', 'ganha', 'batalha', 'guerra', 'impunidade']",[],[]
